%time core_I mic_click_I battery
7.051 0.243444444444444 0.002 0.999993446836842
7.052 0.243444444444444 0.002 0.999993445919531
7.053 0.243444444444444 0.002 0.99999344500222
7.054 0.243444444444444 0.002 0.999993444084909
7.055 0.243444444444444 0.002 0.999993443167597
7.056 0.243444444444444 0.002 0.999993442250286
7.057 0.243444444444444 0.002 0.999993441332975
7.058 0.243444444444444 0.002 0.999993440415664
7.059 0.243444444444444 0.002 0.999993439498353
7.06 0.243444444444444 0.002 0.999993438581041
7.061 0.243444444444444 0.002 0.99999343766373
7.062 0.243444444444444 0.002 0.999993436746419
7.063 0.243444444444444 0.002 0.999993435829108
7.064 0.243444444444444 0.002 0.999993434911796
7.065 0.243444444444444 0.002 0.999993433994485
7.066 0.243444444444444 0.002 0.999993433077174
7.067 0.243444444444444 0.002 0.999993432159863
7.068 0.243444444444444 0.002 0.999993431242551
7.069 0.243444444444444 0.002 0.99999343032524
7.07 0.243444444444444 0.002 0.999993429407929
7.071 0.243444444444444 0.002 0.999993428490618
7.072 0.243444444444444 0.002 0.999993427573307
7.073 0.243444444444444 0.002 0.999993426655995
7.074 0.243444444444444 0.002 0.999993425738684
7.075 0.243444444444444 0.002 0.999993424821373
7.076 0.243444444444444 0.002 0.999993423904062
7.077 0.243444444444444 0.002 0.999993422986751
7.078 0.243444444444444 0.002 0.99999342206944
7.079 0.243444444444444 0.002 0.999993421152129
7.08 0.243444444444444 0.002 0.999993420234818
7.081 0.243444444444444 0.002 0.999993419317507
7.082 0.243444444444444 0.002 0.999993418400195
7.083 0.243444444444444 0.002 0.999993417482884
7.084 0.243444444444444 0.002 0.999993416565573
7.085 0.243444444444444 0.002 0.999993415648262
7.086 0.243444444444444 0.002 0.999993414730951
7.087 0.243444444444444 0.002 0.99999341381364
7.088 0.243444444444444 0.002 0.999993412896329
7.089 0.243444444444444 0.002 0.999993411979018
7.09 0.243444444444444 0.002 0.999993411061706
7.091 0.243444444444444 0.002 0.999993410144395
7.092 0.243444444444444 0.002 0.999993409227084
7.093 0.243444444444444 0.002 0.999993408309773
7.094 0.243444444444444 0.002 0.999993407392462
7.095 0.243444444444444 0.002 0.999993406475151
7.096 0.243444444444444 0.002 0.99999340555784
7.097 0.243444444444444 0.002 0.999993404640529
7.098 0.243444444444444 0.002 0.999993403723218
7.099 0.243444444444444 0.002 0.999993402805906
7.1 0.243444444444444 0.002 0.999993401888595
7.101 0.243444444444444 0.002 0.999993400971284
7.102 0.243444444444444 0.002 0.999993400053973
7.103 0.243444444444444 0.002 0.999993399136662
7.104 0.243444444444444 0.002 0.999993398219351
7.105 0.243444444444444 0.002 0.99999339730204
7.106 0.243444444444444 0.002 0.999993396384729
7.107 0.243444444444444 0.002 0.999993395467418
7.108 0.243444444444444 0.002 0.999993394550106
7.109 0.243444444444444 0.002 0.999993393632795
7.11 0.243444444444444 0.002 0.999993392715484
7.111 0.243444444444444 0.002 0.999993391798173
7.112 0.243444444444444 0.002 0.999993390880862
7.113 0.243444444444444 0.002 0.999993389963551
7.114 0.243444444444444 0.002 0.99999338904624
7.115 0.243444444444444 0.002 0.999993388128929
7.116 0.243444444444444 0.002 0.999993387211617
7.117 0.243444444444444 0.002 0.999993386294306
7.118 0.243444444444444 0.002 0.999993385376995
7.119 0.243444444444444 0.002 0.999993384459684
7.12 0.243444444444444 0.002 0.999993383542373
7.121 0.243444444444444 0.002 0.999993382625062
7.122 0.243444444444444 0.002 0.999993381707751
7.123 0.243444444444444 0.002 0.99999338079044
7.124 0.243444444444444 0.002 0.999993379873129
7.125 0.243444444444444 0.002 0.999993378955817
7.126 0.243444444444444 0.002 0.999993378038506
7.127 0.243444444444444 0.002 0.999993377121195
7.128 0.243444444444444 0.002 0.999993376203884
7.129 0.243444444444444 0.002 0.999993375286573
7.13 0.243444444444444 0.002 0.999993374369262
7.131 0.243444444444444 0.002 0.999993373451951
7.132 0.243444444444444 0.002 0.99999337253464
7.133 0.243444444444444 0.002 0.999993371617328
7.134 0.243444444444444 0.002 0.999993370700017
7.135 0.243444444444444 0.002 0.999993369782706
7.136 0.243444444444444 0.002 0.999993368865395
7.137 0.243444444444444 0.002 0.999993367948084
7.138 0.243444444444444 0.002 0.999993367030773
7.139 0.243444444444444 0.002 0.999993366113462
7.14 0.243444444444444 0.002 0.999993365196151
7.141 0.243444444444444 0.002 0.99999336427884
7.142 0.243444444444444 0.002 0.999993363361528
7.143 0.243444444444444 0.002 0.999993362444217
7.144 0.243444444444444 0.002 0.999993361526906
7.145 0.243444444444444 0.002 0.999993360609595
7.146 0.243444444444444 0.002 0.999993359692284
7.147 0.243444444444444 0.002 0.999993358774973
7.148 0.243444444444444 0.002 0.999993357857662
7.149 0.243444444444444 0.002 0.999993356940351
7.15 0.243444444444444 0.002 0.99999335602304
7.151 0.243444444444444 0.002 0.999993355105728
7.152 0.243444444444444 0.002 0.999993354188417
7.153 0.243444444444444 0.002 0.999993353271106
7.154 0.243444444444444 0.002 0.999993352353795
7.155 0.243444444444444 0.002 0.999993351436484
7.156 0.243444444444444 0.002 0.999993350519173
7.157 0.243444444444444 0.002 0.999993349601862
7.158 0.243444444444444 0.002 0.999993348684551
7.159 0.243444444444444 0.002 0.999993347767239
7.16 0.243444444444444 0.002 0.999993346849928
7.161 0.243444444444444 0.002 0.999993345932617
7.162 0.243444444444444 0.002 0.999993345015306
7.163 0.243444444444444 0.002 0.999993344097995
7.164 0.243444444444444 0.002 0.999993343180684
7.165 0.243444444444444 0.002 0.999993342263373
7.166 0.243444444444444 0.002 0.999993341346062
7.167 0.243444444444444 0.002 0.999993340428751
7.168 0.243444444444444 0.002 0.999993339511439
7.169 0.243444444444444 0.002 0.999993338594128
7.17 0.243444444444444 0.002 0.999993337676817
7.171 0.243444444444444 0.002 0.999993336759506
7.172 0.243444444444444 0.002 0.999993335842195
7.173 0.243444444444444 0.002 0.999993334924884
7.174 0.243444444444444 0.002 0.999993334007573
7.175 0.243444444444444 0.002 0.999993333090262
7.176 0.243444444444444 0.002 0.99999333217295
7.177 0.243444444444444 0.002 0.999993331255639
7.178 0.243444444444444 0.002 0.999993330338328
7.179 0.243444444444444 0.002 0.999993329421017
7.18 0.243444444444444 0.002 0.999993328503706
7.181 0.243444444444444 0.002 0.999993327586395
7.182 0.243444444444444 0.002 0.999993326669084
7.183 0.243444444444444 0.002 0.999993325751773
7.184 0.243444444444444 0.002 0.999993324834462
7.185 0.243444444444444 0.002 0.99999332391715
7.186 0.243444444444444 0.002 0.999993322999839
7.187 0.243444444444444 0.002 0.999993322082528
7.188 0.243444444444444 0.002 0.999993321165217
7.189 0.243444444444444 0.002 0.999993320247906
7.19 0.243444444444444 0.002 0.999993319330595
7.191 0.243444444444444 0.002 0.999993318413284
7.192 0.243444444444444 0.002 0.999993317495973
7.193 0.243444444444444 0.002 0.999993316578662
7.194 0.243444444444444 0.002 0.99999331566135
7.195 0.243444444444444 0.002 0.999993314744039
7.196 0.243444444444444 0.002 0.999993313826728
7.197 0.243444444444444 0.002 0.999993312909417
7.198 0.243444444444444 0.002 0.999993311992106
7.199 0.243444444444444 0.002 0.999993311074795
7.2 0.243444444444444 0.002 0.999993310157484
7.201 0.243444444444444 0.002 0.999993309240173
7.202 0.243444444444444 0.002 0.999993308322861
7.203 0.243444444444444 0.002 0.99999330740555
7.204 0.243444444444444 0.002 0.999993306488239
7.205 0.243444444444444 0.002 0.999993305570928
7.206 0.243444444444444 0.002 0.999993304653617
7.207 0.243444444444444 0.002 0.999993303736306
7.208 0.243444444444444 0.002 0.999993302818995
7.209 0.243444444444444 0.002 0.999993301901684
7.21 0.243444444444444 0.002 0.999993300984373
7.211 0.243444444444444 0.002 0.999993300067061
7.212 0.243444444444444 0.002 0.99999329914975
7.213 0.243444444444444 0.002 0.999993298232439
7.214 0.243444444444444 0.002 0.999993297315128
7.215 0.243444444444444 0.002 0.999993296397817
7.216 0.243444444444444 0.002 0.999993295480506
7.217 0.243444444444444 0.002 0.999993294563195
7.218 0.243444444444444 0.002 0.999993293645884
7.219 0.243444444444444 0.002 0.999993292728573
7.22 0.243444444444444 0.002 0.999993291811261
7.221 0.243444444444444 0.002 0.99999329089395
7.222 0.243444444444444 0.002 0.999993289976639
7.223 0.243444444444444 0.002 0.999993289059328
7.224 0.243444444444444 0.002 0.999993288142017
7.225 0.243444444444444 0.002 0.999993287224706
7.226 0.243444444444444 0.002 0.999993286307395
7.227 0.243444444444444 0.002 0.999993285390084
7.228 0.243444444444444 0.002 0.999993284472772
7.229 0.243444444444444 0.002 0.999993283555461
7.23 0.243444444444444 0.002 0.99999328263815
7.231 0.243444444444444 0.002 0.999993281720839
7.232 0.243444444444444 0.002 0.999993280803528
7.233 0.243444444444444 0.002 0.999993279886217
7.234 0.243444444444444 0.002 0.999993278968906
7.235 0.243444444444444 0.002 0.999993278051595
7.236 0.243444444444444 0.002 0.999993277134284
7.237 0.243444444444444 0.002 0.999993276216972
7.238 0.243444444444444 0.002 0.999993275299661
7.239 0.243444444444444 0.002 0.99999327438235
7.24 0.243444444444444 0.002 0.999993273465039
7.241 0.243444444444444 0.002 0.999993272547728
7.242 0.243444444444444 0.002 0.999993271630417
7.243 0.243444444444444 0.002 0.999993270713106
7.244 0.243444444444444 0.002 0.999993269795795
7.245 0.243444444444444 0.002 0.999993268878483
7.246 0.243444444444444 0.002 0.999993267961172
7.247 0.243444444444444 0.002 0.999993267043861
7.248 0.243444444444444 0.002 0.99999326612655
7.249 0.243444444444444 0.002 0.999993265209239
7.25 0.243444444444444 0.002 0.999993264291928
7.251 0.243444444444444 0.002 0.999993263374617
7.252 0.243444444444444 0.002 0.999993262457306
7.253 0.243444444444444 0.002 0.999993261539995
7.254 0.243444444444444 0.002 0.999993260622683
7.255 0.243444444444444 0.002 0.999993259705372
7.256 0.243444444444444 0.002 0.999993258788061
7.257 0.243444444444444 0.002 0.99999325787075
7.258 0.243444444444444 0.002 0.999993256953439
7.259 0.243444444444444 0.002 0.999993256036128
7.26 0.243444444444444 0.002 0.999993255118817
7.261 0.243444444444444 0.002 0.999993254201506
7.262 0.243444444444444 0.002 0.999993253284195
7.263 0.243444444444444 0.002 0.999993252366883
7.264 0.243444444444444 0.002 0.999993251449572
7.265 0.243444444444444 0.002 0.999993250532261
7.266 0.243444444444444 0.002 0.99999324961495
7.267 0.243444444444444 0.002 0.999993248697639
7.268 0.243444444444444 0.002 0.999993247780328
7.269 0.243444444444444 0.002 0.999993246863017
7.27 0.243444444444444 0.002 0.999993245945706
7.271 0.243444444444444 0.002 0.999993245028394
7.272 0.243444444444444 0.002 0.999993244111083
7.273 0.243444444444444 0.002 0.999993243193772
7.274 0.243444444444444 0.002 0.999993242276461
7.275 0.243444444444444 0.002 0.99999324135915
7.276 0.243444444444444 0.002 0.999993240441839
7.277 0.243444444444444 0.002 0.999993239524528
7.278 0.243444444444444 0.002 0.999993238607217
7.279 0.243444444444444 0.002 0.999993237689906
7.28 0.243444444444444 0.002 0.999993236772594
7.281 0.243444444444444 0.002 0.999993235855283
7.282 0.243444444444444 0.002 0.999993234937972
7.283 0.243444444444444 0.002 0.999993234020661
7.284 0.243444444444444 0.002 0.99999323310335
7.285 0.243444444444444 0.002 0.999993232186039
7.286 0.243444444444444 0.002 0.999993231268728
7.287 0.243444444444444 0.002 0.999993230351417
7.288 0.243444444444444 0.002 0.999993229434106
7.289 0.243444444444444 0.002 0.999993228516794
7.29 0.243444444444444 0.002 0.999993227599483
7.291 0.243444444444444 0.002 0.999993226682172
7.292 0.243444444444444 0.002 0.999993225764861
7.293 0.243444444444444 0.002 0.99999322484755
7.294 0.243444444444444 0.002 0.999993223930239
7.295 0.243444444444444 0.002 0.999993223012928
7.296 0.243444444444444 0.002 0.999993222095617
7.297 0.243444444444444 0.002 0.999993221178305
7.298 0.243444444444444 0.002 0.999993220260994
7.299 0.243444444444444 0.002 0.999993219343683
7.3 0.243444444444444 0.002 0.999993218426372
7.301 0.243444444444444 0.002 0.999993217509061
7.302 0.243444444444444 0.002 0.99999321659175
7.303 0.243444444444444 0.002 0.999993215674439
7.304 0.243444444444444 0.002 0.999993214757128
7.305 0.243444444444444 0.002 0.999993213839817
7.306 0.243444444444444 0.002 0.999993212922506
7.307 0.243444444444444 0.002 0.999993212005195
7.308 0.243444444444444 0.002 0.999993211087884
7.309 0.243444444444444 0.002 0.999993210170573
7.31 0.243444444444444 0.002 0.999993209253262
7.311 0.243444444444444 0.002 0.999993208335951
7.312 0.243444444444444 0.002 0.99999320741864
7.313 0.243444444444444 0.002 0.999993206501329
7.314 0.243444444444444 0.002 0.999993205584017
7.315 0.243444444444444 0.002 0.999993204666706
7.316 0.243444444444444 0.002 0.999993203749395
7.317 0.243444444444444 0.002 0.999993202832084
7.318 0.243444444444444 0.002 0.999993201914773
7.319 0.243444444444444 0.002 0.999993200997462
7.32 0.243444444444444 0.002 0.999993200080151
7.321 0.243444444444444 0.002 0.99999319916284
7.322 0.243444444444444 0.002 0.999993198245529
7.323 0.243444444444444 0.002 0.999993197328218
7.324 0.243444444444444 0.002 0.999993196410907
7.325 0.243444444444444 0.002 0.999993195493596
7.326 0.243444444444444 0.002 0.999993194576285
7.327 0.243444444444444 0.002 0.999993193658974
7.328 0.243444444444444 0.002 0.999993192741663
7.329 0.243444444444444 0.002 0.999993191824352
7.33 0.243444444444444 0.002 0.999993190907041
7.331 0.243444444444444 0.002 0.99999318998973
7.332 0.243444444444444 0.002 0.999993189072419
7.333 0.243444444444444 0.002 0.999993188155108
7.334 0.243444444444444 0.002 0.999993187237797
7.335 0.243444444444444 0.002 0.999993186320486
7.336 0.243444444444444 0.002 0.999993185403175
7.337 0.243444444444444 0.002 0.999993184485864
7.338 0.243444444444444 0.002 0.999993183568553
7.339 0.243444444444444 0.002 0.999993182651242
7.34 0.243444444444444 0.002 0.999993181733931
7.341 0.243444444444444 0.002 0.99999318081662
7.342 0.243444444444444 0.002 0.999993179899309
7.343 0.243444444444444 0.002 0.999993178981998
7.344 0.243444444444444 0.002 0.999993178064687
7.345 0.243444444444444 0.002 0.999993177147376
7.346 0.243444444444444 0.002 0.999993176230065
7.347 0.243444444444444 0.002 0.999993175312754
7.348 0.243444444444444 0.002 0.999993174395443
7.349 0.243444444444444 0.002 0.999993173478132
7.35 0.243444444444444 0.002 0.999993172560821
7.351 0.243444444444444 0.002 0.99999317164351
7.352 0.243444444444444 0.002 0.999993170726199
7.353 0.243444444444444 0.002 0.999993169808888
7.354 0.243444444444444 0.002 0.999993168891577
7.355 0.243444444444444 0.002 0.999993167974266
7.356 0.243444444444444 0.002 0.999993167056955
7.357 0.243444444444444 0.002 0.999993166139644
7.358 0.243444444444444 0.002 0.999993165222333
7.359 0.243444444444444 0.002 0.999993164305022
7.36 0.243444444444444 0.002 0.999993163387711
7.361 0.243444444444444 0.002 0.9999931624704
7.362 0.243444444444444 0.002 0.999993161553089
7.363 0.243444444444444 0.002 0.999993160635778
7.364 0.243444444444444 0.002 0.999993159718467
7.365 0.243444444444444 0.002 0.999993158801156
7.366 0.243444444444444 0.002 0.999993157883845
7.367 0.243444444444444 0.002 0.999993156966534
7.368 0.243444444444444 0.002 0.999993156049223
7.369 0.243444444444444 0.002 0.999993155131912
7.37 0.243444444444444 0.002 0.999993154214601
7.371 0.243444444444444 0.002 0.99999315329729
7.372 0.243444444444444 0.002 0.999993152379979
7.373 0.243444444444444 0.002 0.999993151462668
7.374 0.243444444444444 0.002 0.999993150545357
7.375 0.243444444444444 0.002 0.999993149628046
7.376 0.243444444444444 0.002 0.999993148710735
7.377 0.243444444444444 0.002 0.999993147793424
7.378 0.243444444444444 0.002 0.999993146876113
7.379 0.243444444444444 0.002 0.999993145958802
7.38 0.243444444444444 0.002 0.999993145041491
7.381 0.243444444444444 0.002 0.99999314412418
7.382 0.243444444444444 0.002 0.999993143206869
7.383 0.243444444444444 0.002 0.999993142289558
7.384 0.243444444444444 0.002 0.999993141372247
7.385 0.243444444444444 0.002 0.999993140454936
7.386 0.243444444444444 0.002 0.999993139537625
7.387 0.243444444444444 0.002 0.999993138620314
7.388 0.243444444444444 0.002 0.999993137703003
7.389 0.243444444444444 0.002 0.999993136785692
7.39 0.243444444444444 0.002 0.999993135868381
7.391 0.243444444444444 0.002 0.99999313495107
7.392 0.243444444444444 0.002 0.999993134033759
7.393 0.243444444444444 0.002 0.999993133116448
7.394 0.243444444444444 0.002 0.999993132199137
7.395 0.243444444444444 0.002 0.999993131281826
7.396 0.243444444444444 0.002 0.999993130364515
7.397 0.243444444444444 0.002 0.999993129447204
7.398 0.243444444444444 0.002 0.999993128529893
7.399 0.243444444444444 0.002 0.999993127612582
7.4 0.243444444444444 0.002 0.999993126695271
7.401 0.243444444444444 0.002 0.99999312577796
7.402 0.243444444444444 0.002 0.999993124860649
7.403 0.243444444444444 0.002 0.999993123943338
7.404 0.243444444444444 0.002 0.999993123026027
7.405 0.243444444444444 0.002 0.999993122108716
7.406 0.243444444444444 0.002 0.999993121191405
7.407 0.243444444444444 0.002 0.999993120274094
7.408 0.243444444444444 0.002 0.999993119356783
7.409 0.243444444444444 0.002 0.999993118439472
7.41 0.243444444444444 0.002 0.999993117522161
